0.0304 	 0.002679815293780409 	 0.022009601779856443
0.04 	 0.0037925491753346445 	 0.01940139838641042
0.05043 	 0.005235426821644985 	 0.020463417359251182
0.06 	 0.006528765619241988 	 0.02007211766135493
0.07 	 0.00664127641416139 	 0.016805266005487034
0.08 	 0.0054584108806818256 	 0.010294258829921769
0.0912 	 0.004729583341299451 	 0.006703424899103541
0.1 	 0.004137201753686658 	 0.005476044228616428
0.11 	 0.003057834983101246 	 0.0036098519834434875
0.12 	 0.002491110289456444 	 0.0025194585928401073
0.13 	 0.0019876716149867814 	 0.0017172287113535179
0.14 	 0.0018659884264066973 	 0.001298990395275355
0.15 	 0.0013063430234154306 	 0.0013972542599915987
0.16 	 0.0005868411216053984 	 0.0008188617168790134
0.17 	 0.00036998366806170676 	 0.0005423520021225242
0.18 	 0.00024562948136994323 	 0.00038437633322457247
0.19 	 0.00015659913067762 	 0.0002795947607365928
0.2 	 0.00010951779436695827 	 0.0002087126475522624
0.21 	 8.027229638881112e-05 	 0.0001602519531289054
0.215 	 6.794078934735262e-05 	 0.00014124292081210387
0.2175 	 6.285621926651092e-05 	 0.00013283278156626816
0.22 	 5.8402907027889626e-05 	 0.00012497811751787397
0.23 	 4.8609035835791516e-05 	 9.878311862089179e-05
0.24 	 4.691990833427721e-05 	 7.982435279739972e-05
0.25 	 4.750376675870816e-05 	 6.55026566453895e-05
0.274 	 4.432536484374681e-05 	 4.2998166921475215e-05
0.3 	 4.113884870505455e-05 	 2.864308931676388e-05
0.344 	 3.649324910846563e-05 	 1.5883753632317868e-05
0.365 	 3.458035671613229e-05 	 1.2343749586969701e-05
0.4 	 3.1812552690606965e-05 	 8.407149185225757e-06
0.44 	 2.9057286655648806e-05 	 5.669028764393059e-06
0.4861 	 2.641718782168715e-05 	 3.766465546290715e-06
0.55 	 2.3490403941523446e-05 	 2.274468799392994e-06
0.6562 	 1.9855604247669575e-05 	 1.1137706370789938e-06
0.7 	 1.867592229049362e-05 	 8.578595219190146e-07
0.8 	 1.646795986645557e-05 	 5.015582984045791e-07
0.9 	 1.4741025797681814e-05 	 3.1312852673339156e-07
1.0 	 1.3350663665920282e-05 	 2.0544849675136124e-07
1.25 	 1.0835670884031253e-05 	 8.415637225017829e-08
1.5 	 9.258987115704137e-06 	 4.0482275805854874e-08
1.65 	 8.537610673812097e-06 	 2.7578943239820706e-08
2.0 	 7.312907587750692e-06 	 1.2710889768613237e-08
2.2 	 6.8067800625960246e-06 	 8.65976959459184e-09
3.0 	 5.4954538762639805e-06 	 2.4333879496793134e-09
3.4 	 5.109852888422624e-06 	 1.4439222368868722e-09
4.0 	 4.580877715242775e-06 	 7.256079070126775e-10
5.0 	 3.9782298725933095e-06 	 2.65277488938647e-10
6.0 	 3.885435410520142e-06 	 1.0539643650081493e-10
7.0 	 3.87224791429859e-06 	 3.871696514851724e-11
8.0 	 1.1153719549975467e-05 	 8.104355346429063e-12
9.0 	 3.385494142057535e-05 	 2.4828190331331135e-11
9.5 	 4.390962259111824e-05 	 4.353095936038451e-11
9.7 	 4.459209950854679e-05 	 4.693714380222465e-11
10.0 	 4.4216862665704873e-05 	 4.8382438047992474e-11
11.0 	 3.858768739077099e-05 	 4.6970003094946914e-11
12.0 	 2.8890208035695342e-05 	 3.4853918436620457e-11
13.0 	 1.9728108133623347e-05 	 2.2471713726648478e-11
14.0 	 1.3660155359855099e-05 	 1.2437266841415806e-11
15.0 	 1.376154365733023e-05 	 7.311197334527835e-12
16.0 	 1.5837190755229244e-05 	 5.5072462876144396e-12
17.0 	 1.8395746623728957e-05 	 5.008975450531008e-12
18.0 	 2.05332133957557e-05 	 5.087063572891999e-12
19.0 	 2.15581659116946e-05 	 5.21139317525128e-12
20.0 	 2.12729242848471e-05 	 5.115046247566728e-12
25.0 	 1.6305688379502554e-05 	 2.9468416882687858e-12
30.0 	 1.2522873981901983e-05 	 1.6614961971827938e-12
50.0 	 5.501837815847162e-06 	 2.8100865930701293e-13
70.0 	 2.886701245529092e-06 	 7.920876963836438e-14
100.0 	 1.4004891459024353e-06 	 1.956714164662056e-14
150.0 	 6.135651845855987e-07 	 3.899705909700377e-15
200.0 	 3.4283465104316246e-07 	 1.2363788511800127e-15
300.0 	 1.5164575033279877e-07 	 2.4453165905423387e-16
500.0 	 5.441772996826272e-08 	 3.172204047218594e-17
700.0 	 2.7744794784652844e-08 	 8.255703117500242e-18
1000.0 	 1.3587460433239656e-08 	 1.9826680474821053e-18
1200.0 	 9.43470043743038e-09 	 9.560030269686703e-19
1500.0 	 6.03900230214987e-09 	 3.915303887511984e-19
2000.0 	 3.397653752103447e-09 	 1.238707370528152e-19
