0.25 	 0.001085705313151985 	 8.831499736411688e-05
0.3 	 0.0007329175798816327 	 4.165816406049836e-05
0.35 	 0.0005245451434158968 	 2.2029297997639343e-05
0.4 	 0.0003866788024643855 	 1.2596377160545382e-05
0.45 	 0.00029385735831392136 	 7.574836787291055e-06
0.5 	 0.0002338872569994363 	 4.791125292271113e-06
0.6 	 0.0001642513477294835 	 2.252761807341756e-06
0.7 	 0.00012017050583936265 	 1.155459868023397e-06
0.8 	 9.89046071455697e-05 	 6.530307920979966e-07
0.9 	 8.775655404079206e-05 	 4.007135751485827e-07
1.0 	 8.181803346639905e-05 	 2.6300544367103677e-07
1.2 	 7.484353552671491e-05 	 1.3480678447290163e-07
1.4 	 6.751680521621144e-05 	 8.03428763780951e-08
1.6 	 5.7922750740922166e-05 	 5.156552150861776e-08
1.8 	 4.806258764747623e-05 	 3.430974698921285e-08
2.0 	 3.9463913136179366e-05 	 2.341276308609362e-08
2.5 	 2.5056149220337833e-05 	 9.964086150989208e-09
3.0 	 1.705496329406621e-05 	 4.822500857227655e-09
3.5 	 1.2372983061916098e-05 	 2.5793987343255184e-09
4.0 	 9.435541198720469e-06 	 1.4887140602205588e-09
4.5 	 7.487651630961677e-06 	 9.10904351583282e-10
5.0 	 6.133631169364574e-06 	 5.831962824809712e-10
6.0 	 4.4521522345363545e-06 	 2.6504219877060403e-10
7.0 	 3.5304963824431182e-06 	 1.3224909808442323e-10
8.0 	 3.0284437147897126e-06 	 7.015542301104151e-11
9.0 	 2.793500580699507e-06 	 3.8473827086446296e-11
10.0 	 2.827794560348334e-06 	 2.137645315610187e-11
11.0 	 3.066985782423419e-06 	 1.171188690373126e-11
12.0 	 3.564024192259596e-06 	 6.028857904067485e-12
13.0 	 4.423665690840417e-06 	 2.7331296832366666e-12
14.0 	 5.976671488119561e-06 	 9.78833460663277e-13
15.0 	 1.1456532041306897e-05 	 1.283636421338072e-12
16.0 	 2.1829412481511235e-05 	 4.9082051265055755e-12
17.0 	 3.098333932893234e-05 	 1.07823899758638e-11
18.0 	 3.7966226928579486e-05 	 1.9092915278353577e-11
19.0 	 4.051847987679725e-05 	 2.4064726715044997e-11
20.0 	 4.186928234081366e-05 	 2.901184510171947e-11
21.0 	 4.302116392601318e-05 	 3.659481873824141e-11
22.0 	 4.311163316706826e-05 	 4.346373563560949e-11
23.0 	 4.249937051005843e-05 	 4.966350180633595e-11
24.0 	 4.1013352717121124e-05 	 5.349205448234092e-11
25.0 	 3.8263435701300596e-05 	 5.2828765174993934e-11
26.0 	 3.3419708765247515e-05 	 4.563539530646981e-11
27.0 	 2.5441669441814312e-05 	 3.269958115128502e-11
28.0 	 1.7992524825180375e-05 	 1.9349011159436456e-11
29.0 	 1.4093940775782301e-05 	 1.2988213271359633e-11
30.0 	 1.1350618213352484e-05 	 9.616523912828687e-12
31.0 	 9.304225133715531e-06 	 7.271415901416827e-12
32.0 	 7.75259143199057e-06 	 5.585746582067972e-12
33.0 	 6.707864766201319e-06 	 4.431443061148502e-12
34.0 	 5.941667504910736e-06 	 3.5945552497542095e-12
35.0 	 5.348867739223117e-06 	 2.970914540102502e-12
36.0 	 4.888672825808395e-06 	 2.4616136572960296e-12
38.0 	 4.288039659289337e-06 	 1.8057777995197075e-12
40.0 	 3.890511191946496e-06 	 1.354435203895572e-12
42.0 	 3.611878254104512e-06 	 1.0596413318210786e-12
44.0 	 3.393421262790216e-06 	 8.519393821341436e-13
46.0 	 3.200351477364489e-06 	 6.96101501371126e-13
48.0 	 2.9450377824315622e-06 	 5.799020918985037e-13
50.0 	 2.6870018853076396e-06 	 4.770599181371555e-13
60.0 	 2.1452430328124093e-06 	 2.155352505677084e-13
70.0 	 1.8751280427632706e-06 	 1.1344025516638062e-13
80.0 	 1.6744748993360831e-06 	 6.602006607875734e-14
90.0 	 1.5466464940531776e-06 	 4.204078850256203e-14
100.0 	 1.4059293991306027e-06 	 2.7846277000441697e-14
120.0 	 1.2491398279285372e-06 	 1.3873658633341753e-14
140.0 	 1.0966891576656893e-06 	 7.79832238472877e-15
160.0 	 9.730874363972057e-07 	 4.684156925743883e-15
180.0 	 8.810236568385062e-07 	 2.9688090217195168e-15
200.0 	 8.100865963648167e-07 	 1.9867582780948807e-15
250.0 	 7.085991045078365e-07 	 8.559045188415345e-16
300.0 	 6.636469966429619e-07 	 4.342304063258217e-16
350.0 	 5.849779513379267e-07 	 2.454571829137464e-16
400.0 	 5.712224918847122e-07 	 1.4928283898162368e-16
450.0 	 5.257887673166164e-07 	 9.613238628660957e-17
500.0 	 4.821279439671154e-07 	 6.492171706183224e-17
