4.883 	 1.6204672574581074e-08 	 9.958898562049946e-10
6.103 	 1.6247944296059995e-08 	 4.0814830885122004e-10
7.324 	 1.6239793268473083e-08 	 1.968063235801827e-10
8.545 	 1.623381213149939e-08 	 1.0622644966158018e-10
9.766 	 1.62551345751381e-08 	 6.22686838150511e-11
10.986 	 1.6249945608872034e-08 	 3.889036272487974e-11
12.207 	 1.6265071942969398e-08 	 2.55173449729286e-11
13.428 	 1.62583978516712e-08 	 1.743026159793832e-11
14.648 	 1.6271080693460967e-08 	 1.2311814192485687e-11
15.869 	 1.6280617850432718e-08 	 8.939852568913086e-12
17.09 	 1.6288617711107798e-08 	 6.647543462016151e-12
18.31 	 1.6310110644318604e-08 	 5.04643304326051e-12
19.531 	 1.6314929458976623e-08 	 3.899020306077052e-12
20.752 	 1.6331214603880997e-08 	 3.060111578479285e-12
21.973 	 1.6333974876501304e-08 	 2.4352915406417506e-12
23.193 	 1.634790231764791e-08 	 1.9625422542089534e-12
24.414 	 1.6369963015825648e-08 	 1.5989594718095545e-12
25.635 	 1.637985841850538e-08 	 1.315871462608057e-12
26.855 	 1.639871350159927e-08 	 1.092968895119222e-12
28.076 	 1.641516111905275e-08 	 9.152437116629546e-13
29.297 	 1.6430053264281902e-08 	 7.722571256268712e-13
30.517 	 1.6452408602960925e-08 	 6.562534415807391e-13
31.738 	 1.6464358571889468e-08 	 5.611935967327991e-13
32.959 	 1.6490601630948335e-08 	 4.827640479186174e-13
34.18 	 1.650737130096798e-08 	 4.175903417364919e-13
35.4 	 1.6530415714809225e-08 	 3.631121975819297e-13
36.621 	 1.655127813008746e-08 	 3.1721695011904296e-13
37.842 	 1.6570599124643798e-08 	 2.783634664238168e-13
39.062 	 1.6595425935015534e-08 	 2.453180884458728e-13
40.283 	 1.6618143504185724e-08 	 2.1702346263980965e-13
41.504 	 1.664541935641242e-08 	 1.9270329479200545e-13
42.724 	 1.6671331035981404e-08 	 1.7172118913224768e-13
43.945 	 1.670098081337842e-08 	 1.5351267494938282e-13
45.166 	 1.672882528843182e-08 	 1.3766205005258326e-13
46.387 	 1.6755001272054367e-08 	 1.2381186812266615e-13
47.607 	 1.6785295808829133e-08 	 1.1167574300546542e-13
48.828 	 1.6813522429790262e-08 	 1.0098796188371203e-13
50.049 	 1.684522189238396e-08 	 9.155339125076223e-14
51.269 	 1.687552864938687e-08 	 8.320624111986117e-14
52.49 	 1.6908706480787337e-08 	 7.57873563781061e-14
53.711 	 1.6944870094643133e-08 	 6.91808397676304e-14
54.931 	 1.6979523171343046e-08 	 6.328670076123109e-14
56.152 	 1.7012150447240624e-08 	 5.800611037258487e-14
57.373 	 1.7047568405724533e-08 	 5.326790669377543e-14
58.594 	 1.70856089877071e-08 	 4.900629587292857e-14
59.814 	 1.7126372188758755e-08 	 4.516803650370362e-14
61.035 	 1.7165005235457603e-08 	 4.1697770887752937e-14
62.256 	 1.7201898603601093e-08 	 3.85565572842438e-14
63.476 	 1.7245363719871984e-08 	 3.570987463868622e-14
64.697 	 1.728668894078512e-08 	 3.3120915425272006e-14
65.918 	 1.7330079598003718e-08 	 3.0764055064524816e-14
67.138 	 1.73719194853055e-08 	 2.8616414129034216e-14
68.359 	 1.7419144630270617e-08 	 2.6652907520231277e-14
69.58 	 1.7464476589050137e-08 	 2.4856308615004863e-14
70.801 	 1.7511557733369294e-08 	 2.3209891306942068e-14
72.021 	 1.75605403488554e-08 	 2.169997759909221e-14
73.242 	 1.760740027198868e-08 	 2.0310923483509328e-14
74.463 	 1.7659244115551984e-08 	 1.9032296717699674e-14
75.683 	 1.7709389419273313e-08 	 1.7854706120114378e-14
76.904 	 1.776400114946575e-08 	 1.6766886201874993e-14
78.125 	 1.7816650956589523e-08 	 1.5761547552684066e-14
79.345 	 1.787081004196901e-08 	 1.483205710670934e-14
80.566 	 1.7929085184870832e-08 	 1.3970192217543125e-14
81.787 	 1.7985348505389276e-08 	 1.3170801458330163e-14
83.008 	 1.8042716229592258e-08 	 1.2428493094204424e-14
84.228 	 1.8104320777149166e-08 	 1.1739012434127563e-14
85.449 	 1.816367920364928e-08 	 1.1096806386166898e-14
86.67 	 1.822687879642129e-08 	 1.0498539780047264e-14
87.89 	 1.828824122718982e-08 	 9.941103041556443e-15
89.111 	 1.835305881517584e-08 	 9.420321107602614e-15
90.332 	 1.8421383153730332e-08 	 8.933737471089561e-15
91.552 	 1.848779306803087e-08 	 8.47903971369648e-15
92.773 	 1.855735548358205e-08 	 8.053053596524858e-15
93.994 	 1.8627467200884986e-08 	 7.653957877673991e-15
95.215 	 1.869810454988587e-08 	 7.279721771127765e-15
96.435 	 1.87720263938726e-08 	 6.928796052908697e-15
97.656 	 1.8846152164769154e-08 	 6.5989006099334295e-15
98.877 	 1.8920650572450517e-08 	 6.288803601535227e-15
100.097 	 1.8998194203585194e-08 	 5.9973203536367625e-15
101.318 	 1.9078283195474142e-08 	 5.722665884153291e-15
102.539 	 1.9158557527082895e-08 	 5.463907383001309e-15
103.759 	 1.9241606723364223e-08 	 5.22013521933705e-15
104.98 	 1.9324562681286776e-08 	 4.989945033367347e-15
106.201 	 1.9409956995804235e-08 	 4.77261254124205e-15
107.422 	 1.949770102232463e-08 	 4.567274056665209e-15
108.642 	 1.9585572767114026e-08 	 4.373315184067557e-15
109.863 	 1.9677754197380283e-08 	 4.189662560370341e-15
111.084 	 1.9769766201849625e-08 	 4.015819650150294e-15
112.304 	 1.9864006671123455e-08 	 3.851292132533015e-15
113.525 	 1.996003796772051e-08 	 3.695223185112169e-15
