0.3 	 0.0006118454427126431 	 4.874573435330055e-05
0.35 	 0.00043644165125143123 	 2.4992584802447757e-05
0.4 	 0.0003308296376543084 	 1.427190963038747e-05
0.45 	 0.0002602287825797389 	 8.758353161055572e-06
0.5 	 0.00021090077593953921 	 5.681271158933586e-06
0.6 	 0.00014455352999470574 	 2.6935376675777007e-06
0.7 	 0.00010757288366038547 	 1.4154363489176638e-06
0.8 	 8.74155558725109e-05 	 8.173869689298802e-07
0.9 	 7.484694908318713e-05 	 5.0822914622705e-07
1.0 	 6.616966984133681e-05 	 3.3475338537528366e-07
1.2 	 5.586893604165907e-05 	 1.6482663652460067e-07
1.4 	 4.800924319399664e-05 	 9.168409045761671e-08
1.6 	 4.0416219588790375e-05 	 5.56051829640141e-08
1.8 	 3.262593051484266e-05 	 3.558475185095745e-08
2.0 	 2.558277745957938e-05 	 2.3591533137307985e-08
2.5 	 1.4904364858000796e-05 	 9.622812813568935e-09
3.0 	 9.814148616960963e-06 	 4.594986950161754e-09
3.5 	 7.0290320975871664e-06 	 2.457372631661608e-09
4.0 	 5.332571571630032e-06 	 1.4279691145398753e-09
4.5 	 4.222050326486636e-06 	 8.838649930172846e-10
5.0 	 3.4555139662194203e-06 	 5.749400689616361e-10
6.0 	 2.5003853312375073e-06 	 2.721456406086468e-10
7.0 	 1.970700342306352e-06 	 1.4367037114129227e-10
8.0 	 1.6696243062658815e-06 	 8.199326539132186e-11
9.0 	 1.5126096711807974e-06 	 4.955554398603918e-11
10.0 	 1.4661365478139099e-06 	 3.118865082431296e-11
11.0 	 1.5169086090970797e-06 	 2.0226588037433492e-11
12.0 	 1.676004989631525e-06 	 1.336218402132377e-11
13.0 	 1.976518525516404e-06 	 8.893322339383117e-12
14.0 	 2.487248213013678e-06 	 5.8874793197136e-12
15.0 	 3.4080412303678335e-06 	 3.7634111690700115e-12
16.0 	 5.35367286920602e-06 	 2.5581064317847432e-12
17.0 	 6.790597686733916e-06 	 1.719336319263433e-12
18.0 	 1.173421272538439e-05 	 1.3619698164252489e-12
19.0 	 2.319971121824133e-05 	 3.6882696654814116e-12
20.0 	 2.9064164390165673e-05 	 6.89419271165023e-12
21.0 	 2.2546987564060643e-05 	 7.295254246614746e-12
22.0 	 1.4281120613989907e-05 	 5.758930728124412e-12
23.0 	 9.145978299044413e-06 	 4.336440708606642e-12
24.0 	 6.09734983842443e-06 	 3.3071616078933164e-12
25.0 	 4.2583135534481515e-06 	 2.565375527898122e-12
26.0 	 3.150287938599397e-06 	 2.0379477369194106e-12
27.0 	 2.433167344487419e-06 	 1.6529533112284673e-12
28.0 	 1.92779003756536e-06 	 1.3610599636966674e-12
29.0 	 1.5581985467648945e-06 	 1.1367558958505637e-12
30.0 	 1.2827796362601897e-06 	 9.581273696362632e-13
31.0 	 1.0762478679201574e-06 	 8.150607628522217e-13
32.0 	 9.31673272973603e-07 	 6.982505336804187e-13
33.0 	 8.202566004667553e-07 	 6.021873037271059e-13
34.0 	 7.507197300147766e-07 	 5.240504428685829e-13
35.0 	 6.893482936303467e-07 	 4.587816915783587e-13
36.0 	 6.495407526896111e-07 	 4.0331689443704394e-13
38.0 	 5.697272337413475e-07 	 3.175004550938867e-13
40.0 	 5.310846710303296e-07 	 2.5337580460094747e-13
42.0 	 4.965529676950873e-07 	 2.049616395738058e-13
44.0 	 4.726593805920338e-07 	 1.6820503617170956e-13
46.0 	 4.610611779798607e-07 	 1.3923724166680984e-13
48.0 	 4.46951182604678e-07 	 1.166909226457226e-13
50.0 	 4.308898528084987e-07 	 9.83254157088101e-14
60.0 	 4.083629013338464e-07 	 4.652806247169201e-14
70.0 	 3.8257617778433343e-07 	 2.4996686006550282e-14
80.0 	 3.611731687365472e-07 	 1.4663213067726826e-14
90.0 	 3.3609998290559065e-07 	 9.200974586511262e-15
100.0 	 3.250813471254888e-07 	 6.048261983011931e-15
120.0 	 3.0111562457883224e-07 	 2.9691987851203538e-15
140.0 	 2.634536864675631e-07 	 1.6323020657256875e-15
160.0 	 2.3150345368551462e-07 	 9.676851850554978e-16
180.0 	 2.0559109085194218e-07 	 6.099703570107476e-16
200.0 	 1.8597353084220392e-07 	 4.036180321644156e-16
250.0 	 1.5344268587700632e-07 	 1.681780364616811e-16
300.0 	 1.3072671348926568e-07 	 8.264526795940652e-17
350.0 	 1.1472288551024043e-07 	 4.5092038444401546e-17
400.0 	 1.0490313732571801e-07 	 2.694621440556413e-17
450.0 	 9.359169466354853e-08 	 1.702414017327578e-17
500.0 	 8.369535538404732e-08 	 1.1278673410634924e-17
