8.0 	 2.9399250973889934e-06 	 7.455859967100168e-12
8.2 	 3.19642865082553e-06 	 6.232038726366052e-12
8.4 	 3.4508851273678336e-06 	 5.149884573393914e-12
8.6 	 3.7436892899207513e-06 	 4.238621753373141e-12
8.8 	 4.074100151667472e-06 	 3.4790576823564312e-12
9.0 	 4.4849594398252856e-06 	 2.8460796657279166e-12
9.2 	 4.937551800128504e-06 	 2.309346488267877e-12
9.4 	 5.5073534691371165e-06 	 1.923382561216161e-12
9.6 	 6.242743322781925e-06 	 1.6611128493732936e-12
9.8 	 7.097597456766297e-06 	 1.5441193415478456e-12
10.0 	 8.273986136012748e-06 	 1.6457089557703066e-12
10.2 	 9.821114138536983e-06 	 2.0060338428038004e-12
10.4 	 1.1931556894570351e-05 	 2.7638550279217334e-12
10.6 	 1.4632454534027167e-05 	 3.990996297482295e-12
10.8 	 1.7483517212108508e-05 	 5.491866569749264e-12
11.0 	 1.9849348599004995e-05 	 6.871395259122293e-12
11.2 	 2.1472840165877337e-05 	 7.885974783372863e-12
11.4 	 2.2699864637604557e-05 	 8.729364281986055e-12
11.6 	 2.3267820080176038e-05 	 9.181498241293606e-12
11.8 	 2.3357346860407408e-05 	 9.303343786258091e-12
12.0 	 2.32657694645649e-05 	 9.251445062582509e-12
12.5 	 2.2919786177935973e-05 	 9.002553218175491e-12
13.0 	 2.22737348030305e-05 	 8.562143695618171e-12
13.5 	 2.1465617182010758e-05 	 8.028649887429412e-12
14.0 	 2.0582181332750933e-05 	 7.442427126510537e-12
14.5 	 1.9764709719156287e-05 	 6.890058331214179e-12
15.0 	 1.8995124992524354e-05 	 6.437725184539235e-12
15.5 	 1.8082175516469916e-05 	 5.993181804635977e-12
16.0 	 1.7012767282772792e-05 	 5.52026683913335e-12
16.5 	 1.5876409779298874e-05 	 5.037919248745887e-12
17.0 	 1.4740103219871126e-05 	 4.566762890207962e-12
17.5 	 1.3621494098800617e-05 	 4.124474744357739e-12
18.0 	 1.2525992099570037e-05 	 3.698943041495373e-12
18.5 	 1.1490592055137508e-05 	 3.3028707221502748e-12
19.0 	 1.0531853693278788e-05 	 2.9348924989103326e-12
19.5 	 9.696529686833498e-06 	 2.6044810692290117e-12
20.0 	 8.966368663099702e-06 	 2.308600158323464e-12
21.0 	 7.890330945652924e-06 	 1.8296226022521797e-12
22.0 	 7.187687199844032e-06 	 1.4770256303648947e-12
23.0 	 6.731399778826875e-06 	 1.2213233639420113e-12
24.0 	 6.401516025183747e-06 	 1.0350266008896476e-12
25.0 	 6.121802652999516e-06 	 8.949576300995669e-13
26.0 	 5.802664927044001e-06 	 7.835663599515874e-13
27.0 	 5.4516855250363925e-06 	 6.891690966184495e-13
28.0 	 5.056938277759272e-06 	 6.059693427846014e-13
29.0 	 4.6704616489744684e-06 	 5.323689673683607e-13
30.0 	 4.3038146089820405e-06 	 4.670798714293695e-13
32.0 	 3.6682029551858777e-06 	 3.603192004948762e-13
34.0 	 3.173015320946507e-06 	 2.8013074200301753e-13
36.0 	 2.802019333095799e-06 	 2.2049591301034349e-13
38.0 	 2.5144355444303806e-06 	 1.7584889295228133e-13
40.0 	 2.290595741635527e-06 	 1.4209870029554138e-13
45.0 	 1.9036613615002784e-06 	 8.77620148773226e-14
50.0 	 1.6500909554463963e-06 	 5.749220141951243e-14
60.0 	 1.3243457006206953e-06 	 2.8138078616245375e-14
70.0 	 1.1112884688319174e-06 	 1.556189391209994e-14
80.0 	 9.507444867266136e-07 	 9.362726921315409e-15
90.0 	 8.227554934001315e-07 	 5.991899052709699e-15
100.0 	 7.190664469782196e-07 	 4.022278346869985e-15
125.0 	 5.277292471827263e-07 	 1.7245003117994665e-15
150.0 	 3.991408240309389e-07 	 8.580162521683189e-16
175.0 	 3.111615410414252e-07 	 4.736532200725013e-16
200.0 	 2.478396004741805e-07 	 2.8246429396672955e-16
250.0 	 1.6682241618194237e-07 	 1.1813631049066685e-16
300.0 	 1.202774703610104e-07 	 5.756498823023959e-17
400.0 	 7.099519117262439e-08 	 1.8444220866567463e-17
500.0 	 4.472759822472351e-08 	 7.620712942568881e-18
