1.221 	 1.6313970783933757e-08 	 3.0746756277287917e-07
2.441 	 1.6420068976356567e-08 	 1.9248733323862356e-08
3.662 	 1.6384488289565965e-08 	 3.80031061505789e-09
4.883 	 1.6416287937785948e-08 	 1.2021899658454368e-09
6.103 	 1.6398096464690163e-08 	 4.926981613294938e-10
7.324 	 1.6416717293403084e-08 	 2.375767093405132e-10
8.545 	 1.6429840435421016e-08 	 1.2823279088400324e-10
9.766 	 1.6414627987815437e-08 	 7.516895348359271e-11
10.986 	 1.6426212596280764e-08 	 4.694754516353005e-11
12.207 	 1.64339458342159e-08 	 3.080415020378752e-11
13.428 	 1.6440085836983316e-08 	 2.1041698354685134e-11
14.648 	 1.6446132686164916e-08 	 1.4862838584740784e-11
15.869 	 1.6465317131663947e-08 	 1.0792303652178478e-11
17.09 	 1.6467359088363006e-08 	 8.025069725849166e-12
18.31 	 1.648309261202016e-08 	 6.092228783474676e-12
19.531 	 1.64833859869586e-08 	 4.7070847795573044e-12
20.752 	 1.6495145353922063e-08 	 3.694352275417171e-12
21.973 	 1.6505397276082927e-08 	 2.9400637898730068e-12
23.193 	 1.652554643128464e-08 	 2.3693560748637544e-12
24.414 	 1.6532858990504434e-08 	 1.930429652205744e-12
25.635 	 1.654873970504005e-08 	 1.5886783376285871e-12
26.855 	 1.6563584073103964e-08 	 1.319582244386833e-12
28.076 	 1.6584984865833394e-08 	 1.1050242240316456e-12
29.297 	 1.659611273406477e-08 	 9.324028242842634e-13
30.517 	 1.661463755439403e-08 	 7.923555212583726e-13
31.738 	 1.6631001291870337e-08 	 6.775927615251453e-13
32.959 	 1.6645943556132658e-08 	 5.829055742601464e-13
34.18 	 1.6666699686958957e-08 	 5.042218820070038e-13
35.4 	 1.668628378541379e-08 	 4.384501887064425e-13
36.621 	 1.6710511145843767e-08 	 3.83040028656786e-13
37.842 	 1.6726550336119902e-08 	 3.361309746904677e-13
39.062 	 1.674800777604157e-08 	 2.962338055478606e-13
40.283 	 1.6773541793916905e-08 	 2.6207264039589533e-13
41.504 	 1.6797356257981022e-08 	 2.3270902306987937e-13
42.724 	 1.681998139547439e-08 	 2.0737565399274075e-13
43.945 	 1.6846257263741056e-08 	 1.853907613330915e-13
45.166 	 1.68708835896489e-08 	 1.662526992452221e-13
46.387 	 1.689921364875738e-08 	 1.4952955919785245e-13
47.607 	 1.692621475297864e-08 	 1.3487597131261482e-13
48.828 	 1.695128744460409e-08 	 1.2197095189124846e-13
50.049 	 1.697974499310334e-08 	 1.1057909191104464e-13
51.269 	 1.7011669087040375e-08 	 1.0049996015206296e-13
52.49 	 1.7041547978479083e-08 	 9.154154919285367e-14
53.711 	 1.707433073353827e-08 	 8.356414619986028e-14
54.931 	 1.7105737228738e-08 	 7.644673359116798e-14
56.152 	 1.7139531570894386e-08 	 7.007024459639469e-14
