3.5233633633633636 	 1.6693417043583123e-05 	 5.093748593095943e-09
4.023843843843844 	 1.2892151934239545e-05 	 3.0573115447421933e-09
4.524324324324325 	 9.638059744090522e-06 	 1.9146479958291014e-09
5.0248048048048055 	 7.04809990403399e-06 	 1.2586484935537477e-09
5.525285285285285 	 5.130244723751983e-06 	 8.34374759568946e-10
6.025765765765766 	 3.5569431298891854e-06 	 5.713048273104257e-10
6.526246246246247 	 2.9496050884501564e-06 	 3.966295963189799e-10
7.026726726726727 	 2.4339694531437986e-06 	 2.813359298470551e-10
7.527207207207208 	 2.1843531529811696e-06 	 1.9969170257273512e-10
8.027687687687688 	 1.975598019449326e-06 	 1.4355399417032575e-10
8.528168168168168 	 1.994581395786553e-06 	 1.0006841693512682e-10
9.02864864864865 	 2.0741420062876938e-06 	 6.961740212724607e-11
9.52912912912913 	 3.0573007097419164e-06 	 4.205687465628879e-11
10.029609609609611 	 4.891657709815116e-06 	 2.1542823619924434e-11
10.530090090090091 	 1.7970116574611085e-05 	 1.5705192580746063e-11
11.030570570570571 	 3.236471230787929e-05 	 2.645294454401749e-11
11.531051051051053 	 4.496617285069557e-05 	 7.532660226612147e-11
12.031531531531533 	 5.005091830003238e-05 	 1.3219114683031037e-10
12.532012012012013 	 3.779633024816765e-05 	 1.2953773280814037e-10
13.032492492492494 	 2.94952180331476e-05 	 1.4366838979886658e-10
13.532972972972974 	 1.9761391041916485e-05 	 9.563149768034563e-11
14.033453453453454 	 1.0665378204554755e-05 	 6.98927706424449e-11
14.533933933933936 	 8.09875955145788e-06 	 5.3083928953951384e-11
15.034414414414416 	 5.649537666520997e-06 	 4.0625101665379175e-11
15.534894894894897 	 4.908066599606624e-06 	 3.300186283127718e-11
16.035375375375377 	 4.200890920865713e-06 	 2.6914702341108228e-11
16.535855855855857 	 3.7129884405648874e-06 	 2.2723406898008342e-11
17.036336336336337 	 3.267879613690156e-06 	 1.927434865236836e-11
17.53681681681682 	 3.143661932459172e-06 	 1.679258626994842e-11
18.0372972972973 	 3.0299616399341084e-06 	 1.4685150423387325e-11
18.53777777777778 	 2.9712664005568584e-06 	 1.2998909561924244e-11
19.03825825825826 	 2.909850262201536e-06 	 1.1540167245887144e-11
19.53873873873874 	 2.7810957492655576e-06 	 1.0285832033377927e-11
20.039219219219223 	 2.6604800324061364e-06 	 9.195607952577941e-12
20.539699699699703 	 2.569228350772031e-06 	 8.285841808984322e-12
21.040180180180183 	 2.4822334736497263e-06 	 7.48373631183499e-12
21.540660660660663 	 2.399198330180875e-06 	 6.774502794596136e-12
22.041141141141143 	 2.319852829646716e-06 	 6.1456566142278e-12
22.541621621621623 	 2.2439508663253075e-06 	 5.586617239489786e-12
23.042102102102106 	 2.171267714680439e-06 	 5.088384593465356e-12
23.542582582582586 	 2.1015977567970824e-06 	 4.643275855737499e-12
24.043063063063066 	 2.034752493651046e-06 	 4.2447104510987025e-12
24.543543543543546 	 1.970558799698199e-06 	 3.887033634407279e-12
25.044024024024026 	 1.909777110629091e-06 	 3.5668054088566208e-12
25.54450450450451 	 1.8606897028223707e-06 	 3.291870081497896e-12
26.04498498498499 	 1.8134821183297682e-06 	 3.0427974202061265e-12
26.54546546546547 	 1.768048029313502e-06 	 2.8167291202086187e-12
27.04594594594595 	 1.7242889782497932e-06 	 2.6111682239719295e-12
27.54642642642643 	 1.6821136629652577e-06 	 2.423927888184129e-12
28.04690690690691 	 1.6414372982219231e-06 	 2.2530881752091408e-12
28.547387387387392 	 1.6021810444567226e-06 	 2.096959497048752e-12
29.047867867867872 	 1.5642714955762425e-06 	 1.9540515934448992e-12
29.548348348348352 	 1.5276402188048564e-06 	 1.823047129074032e-12
30.04882882882883 	 1.4925565337099147e-06 	 1.702988641758441e-12
30.54930930930931 	 1.4616517685307111e-06 	 1.5944169306918036e-12
31.049789789789795 	 1.4317442448398094e-06 	 1.4943713156082489e-12
31.550270270270275 	 1.4027865054313774e-06 	 1.4020603700787301e-12
32.05075075075076 	 1.3747340573236737e-06 	 1.3167770898878544e-12
32.55123123123124 	 1.3475451438819176e-06 	 1.237888754331244e-12
33.05171171171172 	 1.3211805376447053e-06 	 1.1648281371532677e-12
33.5521921921922 	 1.2956033516922401e-06 	 1.097085870405516e-12
34.05267267267268 	 1.2707788676487663e-06 	 1.0342037955941181e-12
34.55315315315316 	 1.246674378632645e-06 	 9.757691622882126e-13
35.053633633633645 	 1.2232590456601876e-06 	 9.21409555841871e-13
35.55411411411412 	 1.2005037661775342e-06 	 8.707884538115282e-13
36.054594594594604 	 1.1783810535421456e-06 	 8.23601325657846e-13
36.55507507507508 	 1.1568649264044982e-06 	 7.795722029138645e-13
37.055555555555564 	 1.1359308070539889e-06 	 7.384506575956284e-13
37.55603603603605 	 1.1155554278928442e-06 	 7.000091355662204e-13
38.056516516516524 	 1.0957167452897827e-06 	 6.640405991173011e-13
38.55699699699701 	 1.0763938601428938e-06 	 6.303564394323902e-13
39.057477477477484 	 1.0575669445499455e-06 	 5.987846250314954e-13
39.55795795795797 	 1.0392171740452074e-06 	 5.691680569228248e-13
40.05843843843845 	 1.0213266649159889e-06 	 5.413631051332915e-13
40.55891891891893 	 1.0038784161600885e-06 	 5.152383046621657e-13
41.05939939939941 	 9.86856255688213e-07 	 4.906731917908746e-13
41.55987987987989 	 9.702447904134866e-07 	 4.675572641608512e-13
42.06036036036037 	 9.540293599043123e-07 	 4.4578905016276537e-13
42.56084084084085 	 9.381959933072542e-07 	 4.2527527501657383e-13
43.06132132132133 	 9.227313692739015e-07 	 4.059301125064239e-13
43.56180180180181 	 9.076227786501357e-07 	 3.87674512704457e-13
44.06228228228229 	 8.928580897081534e-07 	 3.704355972040706e-13
44.56276276276277 	 8.784257157213384e-07 	 3.541461144126119e-13
45.06324324324325 	 8.643145846998617e-07 	 3.387439483480004e-13
45.56372372372373 	 8.505141111208524e-07 	 3.2417167516242616e-13
46.064204204204216 	 8.370141695014562e-07 	 3.1037616229507084e-13
46.56468468468469 	 8.238050696761232e-07 	 2.9730820574853346e-13
47.065165165165176 	 8.108775336512734e-07 	 2.8492220150194903e-13
47.56564564564565 	 7.982226739211548e-07 	 2.7317584752774176e-13
48.066126126126136 	 7.858319731383984e-07 	 2.620298732770898e-13
48.56660660660662 	 7.736972650415474e-07 	 2.5144779384885444e-13
49.067087087087096 	 7.618107165498138e-07 	 2.4139568636429823e-13
49.56756756756758 	 7.501648109425562e-07 	 2.3184198634077926e-13
50.068048048048055 	 7.390260683654025e-07 	 2.227642770079713e-13
50.56852852852854 	 7.298306864263575e-07 	 2.1417021780367474e-13
51.06900900900902 	 7.208160502369647e-07 	 2.0598840498132297e-13
51.5694894894895 	 7.119768972401766e-07 	 1.9819528461740336e-13
52.06996996996998 	 7.033081672072845e-07 	 1.9076885987871235e-13
52.57045045045046 	 6.948049926068973e-07 	 1.8368857439794326e-13
53.07093093093094 	 6.864626895188725e-07 	 1.7693520538967197e-13
53.571411411411425 	 6.782767490575526e-07 	 1.7049076561085703e-13
54.0718918918919 	 6.702428292713168e-07 	 1.6433841335980838e-13
54.572372372372385 	 6.623567474878603e-07 	 1.5846236978766944e-13
55.07285285285286 	 6.546144730768557e-07 	 1.528478428679489e-13
55.573333333333345 	 6.4701212060368e-07 	 1.4748095743351147e-13
56.07381381381382 	 6.395459433497756e-07 	 1.423486907475714e-13
56.574294294294305 	 6.322123271769408e-07 	 1.3743881312638594e-13
57.07477477477479 	 6.250077847144392e-07 	 1.3273983317719711e-13
57.575255255255264 	 6.179289498492861e-07 	 1.2824094725610386e-13
58.07573573573575 	 6.109725725014219e-07 	 1.2393199278748284e-13
58.576216216216224 	 6.041355136667306e-07 	 1.198034051197893e-13
59.07669669669671 	 5.97414740712028e-07 	 1.1584617762243762e-13
59.57717717717719 	 5.908073229071944e-07 	 1.1205182475537423e-13
60.07765765765767 	 5.843104271806255e-07 	 1.0841234786720362e-13
60.57813813813815 	 5.779213140850922e-07 	 1.0492020349961444e-13
61.07861861861863 	 5.71637333961929e-07 	 1.0156827399560595e-13
61.57909909909911 	 5.654559232922801e-07 	 9.834984022687758e-14
62.079579579579594 	 5.593746012248378e-07 	 9.525855627189445e-14
62.58006006006007 	 5.533909662701988e-07 	 9.228842589076576e-14
63.080540540540554 	 5.475026931525786e-07 	 8.943378065632074e-14
63.58102102102103 	 5.417075298102212e-07 	 8.668925961278416e-14
64.0815015015015 	 5.360032945363676e-07 	 8.404979034435108e-14
64.58198198198198 	 5.303878732531626e-07 	 8.151057134586787e-14
65.08246246246247 	 5.24859216911343e-07 	 7.906705559682096e-14
65.58294294294295 	 5.194153390089863e-07 	 7.671493524802405e-14
66.08342342342343 	 5.140543132230114e-07 	 7.445012733784572e-14
66.5839039039039 	 5.087742711474939e-07 	 7.226876046160564e-14
67.08438438438439 	 5.035734001332242e-07 	 7.01671623239569e-14
67.58486486486487 	 4.984499412232554e-07 	 6.814184810971528e-14
68.08534534534535 	 4.934021871795007e-07 	 6.618950961374994e-14
68.58582582582584 	 4.884284805957361e-07 	 6.430700507525755e-14
69.08630630630631 	 4.835272120926194e-07 	 6.249134966604386e-14
69.58678678678679 	 4.786968185906032e-07 	 6.073970658637368e-14
70.08726726726728 	 4.7400779589258896e-07 	 5.904863417950452e-14
70.58774774774776 	 4.697241132697979e-07 	 5.74129244392444e-14
71.08822822822823 	 4.6550095706951537e-07 	 5.583375043253965e-14
71.58870870870871 	 4.613370578031777e-07 	 5.430877752834528e-14
72.0891891891892 	 4.572311812360246e-07 	 5.2835782961623054e-14
72.58966966966968 	 4.53182127171787e-07 	 5.1412649743733885e-14
73.09015015015015 	 4.491887282873023e-07 	 5.003736094345932e-14
73.59063063063064 	 4.4524984901468837e-07 	 4.870799431374775e-14
74.09111111111112 	 4.413643844688164e-07 	 4.742271724110745e-14
74.5915915915916 	 4.375312594179675e-07 	 4.617978199625546e-14
75.09207207207209 	 4.3374942729564596e-07 	 4.497752126617845e-14
75.59255255255256 	 4.3001786925165305e-07 	 4.3814343949192895e-14
76.09303303303304 	 4.263355932406051e-07 	 4.2688731195907605e-14
76.59351351351351 	 4.2270163314618914e-07 	 4.159923268020709e-14
77.093993993994 	 4.1911504793952655e-07 	 4.054446308549525e-14
77.59447447447448 	 4.155749208701106e-07 	 3.952309879247577e-14
78.09495495495496 	 4.1208035868785343e-07 	 3.85338747556999e-14
78.59543543543545 	 4.086304908948541e-07 	 3.757558155699919e-14
79.09591591591592 	 4.0522446902557646e-07 	 3.664706262473747e-14
79.5963963963964 	 4.0186146595417896e-07 	 3.5747211608573475e-14
80.09687687687689 	 3.9854067522781854e-07 	 3.487496990012647e-14
80.59735735735737 	 3.952613104247901e-07 	 3.402932429058651e-14
81.09783783783784 	 3.920226045364332e-07 	 3.320930475691192e-14
81.59831831831832 	 3.8882380937178733e-07 	 3.241398236881539e-14
82.09879879879881 	 3.856641949840203e-07 	 3.1642467309256215e-14
82.59927927927929 	 3.8254304911771024e-07 	 3.089390700163744e-14
83.09975975975976 	 3.7945967667609977e-07 	 3.0167484337351643e-14
83.60024024024025 	 3.764133992074861e-07 	 2.94624159977342e-14
84.10072072072073 	 3.7340355440995185e-07 	 2.8777950864866475e-14
84.6012012012012 	 3.7042949565367045e-07 	 2.8113368516030072e-14
85.10168168168168 	 3.674905915200752e-07 	 2.7467977796946288e-14
85.60216216216217 	 3.6458622535718546e-07 	 2.6841115469243304e-14
86.10264264264265 	 3.617157948504471e-07 	 2.6232144927883978e-14
86.60312312312313 	 3.588787116084512e-07 	 2.5640454984553244e-14
87.10360360360362 	 3.5607440076293566e-07 	 2.5065458713256812e-14
87.60408408408409 	 3.533023005824981e-07 	 2.450659235461402e-14
88.10456456456457 	 3.505618620994741e-07 	 2.3963314275546258e-14
88.60504504504506 	 3.4785254874945937e-07 	 2.3435103981264828e-14
89.10552552552554 	 3.451738360229854e-07 	 2.2921461176652334e-14
89.60600600600601 	 3.4252521112886153e-07 	 2.242190487430653e-14
90.10648648648649 	 3.3990617266874015e-07 	 2.1935972546682897e-14
90.60696696696698 	 3.373162303224675e-07 	 2.1463219319925215e-14
91.10744744744746 	 3.347549045438033e-07 	 2.1003217207117498e-14
91.60792792792793 	 3.322217262661178e-07 	 2.0555554378826435e-14
92.10840840840842 	 3.2971623661767895e-07 	 2.0119834468928525e-14
92.6088888888889 	 3.272379866461763e-07 	 1.9695675913834967e-14
93.10936936936938 	 3.247865370521257e-07 	 1.9282711323337373e-14
93.60984984984987 	 3.223614579308286e-07 	 1.8880586881401073e-14
94.11033033033034 	 3.1996232852256315e-07 	 1.8488961775329542e-14
94.61081081081082 	 3.175887369707051e-07 	 1.8107507651814402e-14
95.1112912912913 	 3.152402800874847e-07 	 1.7735908098470705e-14
95.61177177177179 	 3.129165631271006e-07 	 1.7373858149536747e-14
96.11225225225226 	 3.1061719956592327e-07 	 1.702106381449307e-14
96.61273273273274 	 3.083418108895296e-07 	 1.6677241628425012e-14
97.11321321321323 	 3.06090026386322e-07 	 1.6342118223019605e-14
97.6136936936937 	 3.0386148294749645e-07 	 1.601542991714935e-14
98.11417417417418 	 3.016558248731348e-07 	 1.5696922326053905e-14
98.61465465465466 	 2.994727036841985e-07 	 1.5386349988184857e-14
99.11513513513515 	 2.973117779402208e-07 	 1.5083476008830802e-14
99.61561561561562 	 2.9517271306249405e-07 	 1.4788071719688002e-14
100.1160960960961 	 2.930903765554352e-07 	 1.4499561790276985e-14
100.61657657657659 	 2.9114481011870725e-07 	 1.4216950435276697e-14
101.11705705705707 	 2.8921858215697366e-07 	 1.3941226991041558e-14
101.61753753753754 	 2.873114069207899e-07 	 1.3672190468173607e-14
102.11801801801803 	 2.854230042625482e-07 	 1.3409646696472326e-14
102.61849849849851 	 2.8355309949987235e-07 	 1.3153408061556275e-14
103.11897897897899 	 2.817014232829935e-07 	 1.2903293252880851e-14
103.61945945945946 	 2.7986771146596684e-07 	 1.2659127022606326e-14
104.11993993993995 	 2.7805170498160485e-07 	 1.2420739954799515e-14
104.62042042042043 	 2.7625314971999875e-07 	 1.2187968244479098e-14
105.1209009009009 	 2.7447179641050954e-07 	 1.1960653486039938e-14
105.6213813813814 	 2.7270740050711667e-07 	 1.1738642470616308e-14
106.12186186186187 	 2.7095972207700835e-07 	 1.1521786991965811e-14
106.62234234234235 	 2.692285256923111e-07 	 1.1309943660477747e-14
107.12282282282284 	 2.6751358032485313e-07 	 1.1102973724929673e-14
107.62330330330332 	 2.658146592438655e-07 	 1.0900742901635067e-14
108.1237837837838 	 2.6413153991652337e-07 	 1.070312121064282e-14
108.62426426426427 	 2.624640039112366e-07 	 1.0509982818666643e-14
109.12474474474476 	 2.6081183680360235e-07 	 1.0321205888438322e-14
109.62522522522524 	 2.5917482808493284e-07 	 1.0136672434194198e-14
110.12570570570571 	 2.5755277107327975e-07 	 9.956268183018457e-15
110.6261861861862 	 2.559454628268699e-07 	 9.779882441780518e-15
111.12666666666668 	 2.543527040598834e-07 	 9.607407969417004e-15
111.62714714714716 	 2.52774299060496e-07 	 9.438740854320384e-15
112.12762762762763 	 2.5121005561111693e-07 	 9.273780396608569e-15
112.62810810810812 	 2.4965978491075236e-07 	 9.112428995060304e-15
113.1285885885886 	 2.481233014994311e-07 	 8.954592038511783e-15
113.62906906906908 	 2.466004231846263e-07 	 8.800177801519549e-15
114.12954954954957 	 2.4509097096961376e-07 	 8.649097344104295e-15
114.63003003003004 	 2.4359476898370665e-07 	 8.501264415398863e-15
115.13051051051052 	 2.4211164441431015e-07 	 8.35659536103218e-15
115.63099099099101 	 2.406414274407399e-07 	 8.215009034088672e-15
116.13147147147149 	 2.391839511697527e-07 	 8.076426709490601e-15
116.63195195195196 	 2.377390515727366e-07 	 7.940772001657471e-15
117.13243243243244 	 2.363065674245118e-07 	 7.807970785303717e-15
117.63291291291293 	 2.3488634024369193e-07 	 7.677951119242294e-15
118.1333933933934 	 2.3347821423456391e-07 	 7.550643173067903e-15
118.63387387387388 	 2.3208203623043748e-07 	 7.425979156599291e-15
119.13435435435437 	 2.3069765563842283e-07 	 7.303893251965806e-15
119.63483483483485 	 2.293249243855939e-07 	 7.184321548228347e-15
120.13531531531532 	 2.2796369686649837e-07 	 7.0672019784301705e-15
120.63579579579581 	 2.2661382989197414e-07 	 6.9524742589774856e-15
121.13627627627629 	 2.252751826392332e-07 	 6.840079831254344e-15
121.63675675675677 	 2.2394761660317994e-07 	 6.729961805380729e-15
122.13723723723724 	 2.2263099554892442e-07 	 6.622064906026694e-15
122.63771771771773 	 2.2132518546545873e-07 	 6.516335420199328e-15
123.13819819819821 	 2.200300545204654e-07 	 6.4127211469231155e-15
123.63867867867869 	 2.1874547301621963e-07 	 6.3111713487374724e-15
124.13915915915918 	 2.1747131334656094e-07 	 6.2116367049389744e-15
124.63963963963965 	 2.1620744995489977e-07 	 6.114069266498762e-15
125.14012012012013 	 2.149537592932341e-07 	 6.018422412588583e-15
125.64060060060062 	 2.13710119782143e-07 	 5.924650808651983e-15
126.1410810810811 	 2.124764117717338e-07 	 5.832710365959824e-15
126.64156156156157 	 2.1125251750351526e-07 	 5.742558202591939e-15
127.14204204204205 	 2.100383210731715e-07 	 5.654152605789212e-15
127.64252252252254 	 2.0883370839421022e-07 	 5.567452995622821e-15
128.14300300300303 	 2.076385671624656e-07 	 5.482419889929629e-15
128.64348348348352 	 2.0645278682142634e-07 	 5.3990148704647385e-15
129.14396396396398 	 2.052762585283725e-07 	 5.317200550224589e-15
129.64444444444447 	 2.0410887512129614e-07 	 5.236940541895651e-15
130.14492492492496 	 2.0295053108658397e-07 	 5.1581994273857996e-15
130.64540540540543 	 2.018011225274445e-07 	 5.0809427283972535e-15
131.14588588588592 	 2.0066054713305707e-07 	 5.0051368780016186e-15
131.6463663663664 	 1.995287041484247e-07 	 4.930749193179239e-15
132.14684684684687 	 1.9840549434491306e-07 	 4.857747848286647e-15
132.64732732732736 	 1.9729081999145404e-07 	 4.78610184941734e-15
133.14780780780782 	 1.9618458482640185e-07 	 4.71578100962262e-15
133.6482882882883 	 1.9508669403001846e-07 	 4.6467559249604415e-15
134.1487687687688 	 1.9399705419757747e-07 	 4.5789979513417885e-15
134.64924924924927 	 1.9291557331306594e-07 	 4.512479182144972e-15
135.14972972972976 	 1.918421607234717e-07 	 4.447172426569777e-15
135.65021021021025 	 1.9077672711363895e-07 	 4.38305118870433e-15
136.1506906906907 	 1.897191844816799e-07 	 4.320089647278695e-15
136.6511711711712 	 1.8866944611492438e-07 	 4.258262636080195e-15
137.1516516516517 	 1.8762742656639862e-07 	 4.197545625006612e-15
137.65213213213215 	 1.8659304163181532e-07 	 4.137914701734146e-15
138.15261261261264 	 1.855662083270644e-07 	 4.079346553978067e-15
138.65309309309313 	 1.845468448661919e-07 	 4.0218184523248826e-15
139.1535735735736 	 1.835348706398527e-07 	 3.965308233615546e-15
139.6540540540541 	 1.825302061942282e-07 	 3.909794284860169e-15
140.15453453453458 	 1.8153277321039408e-07 	 3.855255527665373e-15
140.65501501501504 	 1.8054249448413033e-07 	 3.8016714031561945e-15
141.15549549549553 	 1.7955929390615815e-07 	 3.74902185737515e-15
141.65597597597602 	 1.7858309644279932e-07 	 3.697287327141711e-15
142.15645645645648 	 1.7761382811704098e-07 	 3.646448726356128e-15
142.65693693693697 	 1.766514159900002e-07 	 3.596487432732089e-15
143.15741741741743 	 1.7569578814277893e-07 	 3.5473852749434555e-15
143.65789789789793 	 1.747468736586942e-07 	 3.4991245201705307e-15
144.15837837837842 	 1.7380460260588333e-07 	 3.4516878620324116e-15
144.65885885885888 	 1.728689060202665e-07 	 3.405058408891842e-15
145.15933933933937 	 1.719397158888635e-07 	 3.3592196725200633e-15
145.65981981981986 	 1.7101696513345423e-07 	 3.314155557109287e-15
146.16030030030032 	 1.7010058759457423e-07 	 3.2698503486209698e-15
146.6607807807808 	 1.691905180158391e-07 	 3.226288704458552e-15
147.1612612612613 	 1.6828669202858755e-07 	 3.1834556434537106e-15
147.66174174174176 	 1.6738904613683762e-07 	 3.141336536155526e-15
148.16222222222225 	 1.6649751770254682e-07 	 3.0999170954124814e-15
148.66270270270275 	 1.6561204493117166e-07 	 3.0591833672374796e-15
149.1631831831832 	 1.6473256685751578e-07 	 3.0191217219464253e-15
149.6636636636637 	 1.6385902333186432e-07 	 2.979718845561344e-15
150.1641441441442 	 1.6299451330843452e-07 	 2.940876534018055e-15
150.66462462462465 	 1.6214223681142263e-07 	 2.9024972288662596e-15
151.16510510510514 	 1.61295637622807e-07 	 2.864745245560601e-15
151.6655855855856 	 1.604546595354483e-07 	 2.8276082881207137e-15
152.1660660660661 	 1.5961924708167787e-07 	 2.7910743412370457e-15
152.66654654654658 	 1.5878934552117655e-07 	 2.755131662966201e-15
153.16702702702705 	 1.5796490082909168e-07 	 2.7197687776395584e-15
153.66750750750754 	 1.571458596843857e-07 	 2.6849744689782894e-15
154.16798798798803 	 1.5633216945841246e-07 	 2.6507377734081723e-15
