2.4417 	 9.374277007945636e-09 	 9.987412885826978e-09
3.6624 	 9.37697819579986e-09 	 1.9732113108083774e-09
4.8831 	 9.377836064644847e-09 	 6.244187609374994e-10
6.1038 	 9.378046334783709e-09 	 2.5578870731176335e-10
7.3245 	 9.380821574868621e-09 	 1.233678449755965e-10
8.5452 	 9.383641897491801e-09 	 6.659836711425286e-11
9.7659 	 9.38655496770222e-09 	 3.9043111397003785e-11
10.9866 	 9.390321523202112e-09 	 2.437759728423566e-11
12.2073 	 9.358544710587833e-09 	 1.5996269711033838e-11
13.428 	 9.356712057923987e-09 	 1.0927281080015669e-11
14.6487 	 9.432684147873172e-09 	 7.716603169042889e-12
15.8694 	 9.42446212119828e-09 	 5.603414421661368e-12
17.0901 	 9.416948469636391e-09 	 4.16671132684895e-12
18.3108 	 9.409897613606375e-09 	 3.1624728324167316e-12
19.5315 	 9.403255954229867e-09 	 2.4434458498724333e-12
20.7522 	 9.451803339727072e-09 	 1.9177180128778556e-12
21.9729 	 9.442638127734981e-09 	 1.5261259660346233e-12
23.1936 	 9.433820684675823e-09 	 1.2296326484328712e-12
24.4143 	 9.472064669753485e-09 	 1.0018064554324692e-12
25.635 	 9.461732184465192e-09 	 8.244138523645642e-13
26.8557 	 9.451787010890102e-09 	 6.846323693075637e-13
28.0764 	 9.482749545824632e-09 	 5.73280476593027e-13
29.2971 	 9.510542643570212e-09 	 4.83694240038761e-13
30.5178 	 9.498345171951355e-09 	 4.109584102584357e-13
31.7385 	 9.522326602187809e-09 	 3.514095672910269e-13
32.9592 	 9.509556083638612e-09 	 3.022773537021617e-13
34.1799 	 9.530345108405944e-09 	 2.614503725271135e-13
35.4006 	 9.549102715597006e-09 	 2.2729879349339648e-13
36.6213 	 9.566084240514558e-09 	 1.9855299742980028e-13
37.842 	 9.581370772534461e-09 	 1.7421840121580974e-13
39.0627 	 9.595175233244381e-09 	 1.5350580798686393e-13
40.2834 	 9.60754239442675e-09 	 1.3578751945466506e-13
41.5041 	 9.618578620797092e-09 	 1.2055848521846222e-13
42.7248 	 9.628454337442914e-09 	 1.0740974013424131e-13
43.9455 	 9.63717741843168e-09 	 9.600970832790513e-14
45.1662 	 9.669809236148074e-09 	 8.608638608319875e-14
46.3869 	 9.675768259104783e-09 	 7.741588387810777e-14
47.6076 	 9.704557040582256e-09 	 6.981257082663769e-14
48.8283 	 9.708201986095405e-09 	 6.31228392620695e-14
50.049 	 9.733460744905557e-09 	 5.72182657275393e-14
51.26969 	 9.75694314087985e-09 	 5.199018482072939e-14
52.49039 	 9.778758253246797e-09 	 4.734751445330302e-14
53.71109 	 9.798855960508511e-09 	 4.3213744706321405e-14
54.93179 	 9.81740661156369e-09 	 3.9523089622468145e-14
56.15249 	 9.834495451060832e-09 	 3.621968422246145e-14
57.37319 	 9.869705782150806e-09 	 3.3255715478781674e-14
58.59389 	 9.883751920838185e-09 	 3.0589954120312175e-14
59.81459 	 9.915163377086007e-09 	 2.8187365807552746e-14
61.03529 	 9.926262380357624e-09 	 2.6017331944791188e-14
62.25599 	 9.954243326413089e-09 	 2.4053057470306525e-14
63.47669 	 9.980370198293913e-09 	 2.227176906253721e-14
64.69739 	 1.000488658573201e-08 	 2.0653130901970373e-14
65.91809 	 1.0044488918207723e-08 	 1.9179919127586228e-14
67.13879 	 1.0065456841955939e-08 	 1.7836416489229323e-14
68.35949 	 1.010110423627857e-08 	 1.6609308809694333e-14
69.58019 	 1.0134673717747201e-08 	 1.5486677215953097e-14
70.80089 	 1.0166334555803995e-08 	 1.4457927534482347e-14
72.02159 	 1.0196090389839153e-08 	 1.351384509744295e-14
73.24229 	 1.0224099555061994e-08 	 1.2646117720027997e-14
74.46299 	 1.0265065106204232e-08 	 1.184756130833946e-14
75.68369 	 1.030390924324537e-08 	 1.1111528878474171e-14
76.90439 	 1.0340638887222727e-08 	 1.0432276564696472e-14
78.12509 	 1.0375336149412745e-08 	 9.80461393242226e-15
79.34579 	 1.0421881869771933e-08 	 9.223896698563293e-15
80.56649 	 1.04660868518073e-08 	 8.685960913345157e-15
81.78719 	 1.0507956376059762e-08 	 8.187110776880232e-15
83.00789 	 1.0560790422286405e-08 	 7.723936414233639e-15
84.22859 	 1.0598103109223588e-08 	 7.293446591448372e-15
85.44929 	 1.0658840941724135e-08 	 6.892867674604001e-15
86.66999 	 1.0704233025090523e-08 	 6.519763993886854e-15
87.89069 	 1.0759608812202723e-08 	 6.1718968529227065e-15
89.11139 	 1.0812340374954965e-08 	 5.847236957280843e-15
90.33209 	 1.0874463984503594e-08 	 5.543943636825917e-15
91.55279 	 1.0945434234348754e-08 	 5.2603712850742015e-15
92.77349 	 1.1001626511525799e-08 	 4.9949935302327594e-15
93.99419 	 1.1078003265626004e-08 	 4.7463972164090796e-15
95.21489 	 1.1150958643113921e-08 	 4.513364281384405e-15
96.43559 	 1.123176653116453e-08 	 4.294712414764557e-15
97.65629 	 1.1309024809536053e-08 	 4.0894045295152976e-15
98.87699 	 1.1404371121959359e-08 	 3.896470184635054e-15
100.09769 	 1.1495746715657301e-08 	 3.7150195909686686e-15
101.31839 	 1.159363516856086e-08 	 3.5442552187812006e-15
102.53909 	 1.1708011380486857e-08 	 3.383426029565305e-15
103.75979 	 1.1817680559647423e-08 	 3.2318574984556013e-15
104.98049 	 1.1942722702380875e-08 	 3.0889282369048713e-15
106.20119 	 1.2082409230110355e-08 	 2.954049557167948e-15
107.42189 	 1.2236037321996618e-08 	 2.82667909840236e-15
108.64259 	 1.2402735249605431e-08 	 2.7063433567105994e-15
