0.0304 	 0.0019302647094886502 	 0.0158534648578794
0.04 	 0.0027403496565920216 	 0.014018701656231924
0.05043 	 0.0038416763628239797 	 0.01501574359641923
0.06 	 0.004931562249353108 	 0.015161655892742014
0.07 	 0.004955384858228623 	 0.012539240276842202
0.08 	 0.003907382346823082 	 0.00736910542370887
0.0912 	 0.0033100608338866877 	 0.004691479694980298
0.1 	 0.002771598443817168 	 0.003668517168345176
0.11 	 0.0019725862664693493 	 0.002328688266659154
0.12 	 0.0015833943805531605 	 0.0016014130706392196
0.13 	 0.0012561462318659857 	 0.0010852347836305693
0.14 	 0.001177404628505417 	 0.0008196392229112032
0.15 	 0.0007647331195940817 	 0.0008179525514790404
0.16 	 0.00035283599677554255 	 0.0004923374989570277
0.17 	 0.00022699563792842636 	 0.00033274857603452055
0.18 	 0.00015268814423868585 	 0.00023893593180265675
0.19 	 9.842797149019837e-05 	 0.00017573498026143985
0.2 	 6.94676981878878e-05 	 0.00013238750188462412
0.21 	 5.127062439827271e-05 	 0.00010235433726930157
0.215 	 4.352989642133443e-05 	 9.049482309903713e-05
0.2175 	 4.0330586863132846e-05 	 8.522981652006865e-05
0.22 	 3.7527379778000126e-05 	 8.030595596539541e-05
0.23 	 3.1401173797862386e-05 	 6.381335944593047e-05
0.24 	 3.0427222395129834e-05 	 5.176551748161469e-05
0.25 	 3.0899199285104115e-05 	 4.2606718992838884e-05
0.274 	 2.8964823687499937e-05 	 2.809755380822141e-05
0.3 	 2.6978719247288828e-05 	 1.878404207643871e-05
0.344 	 2.4012327500642995e-05 	 1.0451409602502798e-05
0.365 	 2.278038185410651e-05 	 8.131649173285051e-06
0.4 	 2.098567179790162e-05 	 5.545913755271727e-06
0.44 	 1.918675725210024e-05 	 3.743304736143978e-06
0.4861 	 1.745701763017577e-05 	 2.4889574124566066e-06
0.55 	 1.553496137462973e-05 	 1.5041795379223724e-06
0.6562 	 1.3138762894490011e-05 	 7.369993950772617e-07
0.7 	 1.2360533712987686e-05 	 5.677685619352199e-07
0.8 	 1.090130988762787e-05 	 3.320169882583312e-07
0.9 	 9.758128610675073e-06 	 2.0728194071922463e-07
1.0 	 8.837748481482848e-06 	 1.3600088996490478e-07
1.25 	 7.172894993011635e-06 	 5.5709039855846e-08
1.5 	 6.130355725780495e-06 	 2.6803228925346062e-08
1.65 	 5.6538217654069985e-06 	 1.8263473882043438e-08
2.0 	 4.844654031070842e-06 	 8.420708537211259e-09
2.2 	 4.510220128612627e-06 	 5.738023966618319e-09
3.0 	 3.649007614727258e-06 	 1.6157812180569067e-09
3.4 	 3.3981442954760816e-06 	 9.602343197600036e-10
4.0 	 3.054457585253843e-06 	 4.838239990821448e-10
5.0 	 2.6724741617160355e-06 	 1.7820670438314826e-10
6.0 	 2.6398919588148594e-06 	 7.160978778669106e-11
7.0 	 2.678463300468387e-06 	 2.678081893281911e-11
8.0 	 7.98271090262175e-06 	 5.8002826315282826e-12
9.0 	 2.4813766799960074e-05 	 1.8197666251823757e-11
9.5 	 3.187509592845248e-05 	 3.160021479552612e-11
9.7 	 3.1889391835205307e-05 	 3.3566416177548114e-11
10.0 	 3.097258497506248e-05 	 3.389044548618371e-11
11.0 	 2.489622799019769e-05 	 3.030437906034683e-11
12.0 	 1.7710209856654486e-05 	 2.1366070091174073e-11
13.0 	 1.1939404355175677e-05 	 1.3599827967230986e-11
14.0 	 8.494665067691039e-06 	 7.734203117910044e-12
15.0 	 8.87962950296066e-06 	 4.717546604523541e-12
16.0 	 1.0409490101941237e-05 	 3.619810268493878e-12
17.0 	 1.2159257368835968e-05 	 3.3108426041607237e-12
18.0 	 1.3451766499748774e-05 	 3.332648915345401e-12
19.0 	 1.3819132202683709e-05 	 3.3405871141335932e-12
20.0 	 1.3233375528458678e-05 	 3.1819474808970978e-12
25.0 	 9.27407014344037e-06 	 1.676054140282344e-12
30.0 	 6.746791841620454e-06 	 8.951434793831356e-13
50.0 	 2.6670172891220002e-06 	 1.3621901950764752e-13
70.0 	 1.3462194501910489e-06 	 3.6939183255634794e-14
100.0 	 6.417723638475718e-07 	 8.966617688564914e-15
150.0 	 2.7910288201585744e-07 	 1.773925877405778e-15
200.0 	 1.5561045150488703e-07 	 5.611844388477324e-16
300.0 	 6.872913664043654e-08 	 1.1082704112161388e-16
500.0 	 2.464248869540134e-08 	 1.4364987738128945e-17
700.0 	 1.2562810159717868e-08 	 3.738172576339142e-18
1000.0 	 6.151457770093937e-09 	 8.976142985752054e-19
1200.0 	 4.2714634977627845e-09 	 4.328205289112063e-19
1500.0 	 2.7341415478321936e-09 	 1.772642979027259e-19
2000.0 	 1.5382981959029666e-09 	 5.608285753530624e-20
