0.00035233633633633635 	 9.264085216924443e-12 	 6.426803746923705e-07
0.0004023843843843844 	 8.546390247678129e-12 	 3.6843943638431357e-07
0.0004524324324324324 	 1.4966663443974725e-11 	 2.2338143101319657e-07
0.0005024804804804805 	 2.053244238400861e-11 	 1.4210102607883296e-07
0.0005525285285285286 	 3.103838370042801e-11 	 9.284373743182197e-08
0.0006025765765765767 	 4.0617720002433055e-11 	 6.25310069230732e-08
0.0006526246246246247 	 5.926690289853616e-11 	 4.209876850143099e-08
0.0007026726726726728 	 7.72771861611098e-11 	 2.8853115943058254e-08
0.0007527207207207208 	 1.170121830939612e-10 	 1.9221594038450135e-08
0.0008027687687687688 	 1.5807317112519526e-10 	 1.2815613472344635e-08
0.0008528168168168169 	 2.672689811505382e-10 	 7.522492265125671e-09
0.0009028648648648649 	 3.8721405860978773e-10 	 4.1601765158963795e-09
0.000952912912912913 	 7.312913661293968e-10 	 1.3569516773851367e-09
0.001002960960960961 	 2.371530995586723e-09 	 6.633316594141005e-11
0.0010530090090090092 	 8.443164023249496e-08 	 1.507047070392002e-07
0.0011030570570570572 	 1.1895791473416441e-07 	 5.719461527772479e-07
0.0011531051051051051 	 1.2872083916450817e-07 	 1.1018399992079728e-06
0.0012031531531531533 	 1.2911228430902244e-07 	 1.5623702280450876e-06
0.0012532012012012013 	 7.595078401994879e-08 	 1.112661536208824e-06
0.0013032492492492493 	 2.574445933310559e-09 	 4.6006777228385257e-08
0.0013532972972972973 	 1.0217203263506953e-09 	 2.1068726803764642e-08
0.0014033453453453455 	 6.185820415643968e-10 	 1.377905747630006e-08
0.0014533933933933935 	 4.114860653577564e-10 	 9.84878719380353e-09
0.0015034414414414415 	 2.987102414738949e-10 	 7.476558155351545e-09
0.0015534894894894897 	 2.345111301946147e-10 	 6.01549060565213e-09
0.0016035375375375376 	 1.8520034104535258e-10 	 4.86390468634334e-09
0.0016535855855855856 	 1.5532035243141275e-10 	 4.067560560158086e-09
0.0017036336336336338 	 1.2712994616140702e-10 	 3.4132769939769033e-09
0.0017536816816816818 	 1.0999087151427011e-10 	 2.9260092948635046e-09
0.0018037297297297298 	 9.388369499347429e-11 	 2.5164768465129132e-09
0.001853777777777778 	 8.328137005493606e-11 	 2.191285644365505e-09
0.001903825825825826 	 7.328722960291592e-11 	 1.9138929398264986e-09
