3.5233633633633636 	 4.029817783509323e-06 	 1.1024316838256478e-09
4.023843843843844 	 4.0733496996316185e-06 	 6.14834360893367e-10
4.524324324324325 	 4.1227818195764855e-06 	 3.6083545186512324e-10
5.0248048048048055 	 4.177580545719144e-06 	 2.19391631444291e-10
5.525285285285285 	 4.236500527178179e-06 	 1.3643366317770315e-10
6.025765765765766 	 4.297002473816556e-06 	 8.57421876143734e-11
6.526246246246247 	 4.354178673830799e-06 	 5.374764434317155e-11
7.026726726726727 	 4.398611368294106e-06 	 3.3054058191178075e-11
7.527207207207208 	 4.412211289177456e-06 	 1.9451783669505748e-11
8.027687687687688 	 4.359390246034646e-06 	 1.0476569804387737e-11
8.528168168168168 	 4.16689436335306e-06 	 4.684431326939867e-12
9.02864864864865 	 3.6728917840983302e-06 	 1.3020412617007306e-12
9.52912912912913 	 2.474415990024835e-06 	 1.6412384733584172e-13
10.029609609609611 	 6.767316634052364e-07 	 2.215904712168384e-12
10.530090090090091 	 1.1066720229639619e-05 	 1.268264609347776e-11
11.030570570570571 	 2.954386726310467e-05 	 3.105762048669994e-11
11.531051051051053 	 3.9276135095984436e-05 	 3.871401593982424e-11
12.031531531531533 	 4.2192576978851624e-05 	 3.829655673638922e-11
12.532012012012013 	 4.187307916868694e-05 	 3.4597023028966685e-11
13.032492492492494 	 4.1149434687910194e-05 	 3.176455986779083e-11
13.532972972972974 	 4.0517808135631166e-05 	 2.9966629298311896e-11
14.033453453453454 	 3.8896242071569477e-05 	 2.6493210996668268e-11
14.533933933933936 	 3.791862198606465e-05 	 2.4148943789977278e-11
15.034414414414416 	 3.777682130425491e-05 	 2.3293459058161913e-11
15.534894894894897 	 3.816480902351456e-05 	 2.3534977063948667e-11
16.035375375375377 	 3.874554246048725e-05 	 2.4465137035892586e-11
16.535855855855857 	 3.922952746364127e-05 	 2.5692372439117675e-11
17.036336336336337 	 3.940187417694186e-05 	 2.6849535711966515e-11
17.53681681681682 	 3.912147894421525e-05 	 2.761775590374817e-11
18.0372972972973 	 3.830350114034403e-05 	 2.774952580781106e-11
18.53777777777778 	 3.6902276216456e-05 	 2.7084521310037767e-11
19.03825825825826 	 3.4912042382829526e-05 	 2.5568356929606355e-11
19.53873873873874 	 3.2390919026720576e-05 	 2.3276569448656418e-11
20.039219219219223 	 2.9496004770340176e-05 	 2.042796631989843e-11
20.539699699699703 	 2.6492076175291003e-05 	 1.7356025902484607e-11
21.040180180180183 	 2.36879634367814e-05 	 1.4410209906087148e-11
21.540660660660663 	 2.1329734385047876e-05 	 1.184210386895528e-11
22.041141141141143 	 1.9536346805990966e-05 	 9.758480228794448e-12
22.541621621621623 	 1.83121037886822e-05 	 8.154180240900123e-12
23.042102102102106 	 1.7594464576704036e-05 	 6.970086247909867e-12
23.542582582582586 	 1.7292716708892795e-05 	 6.134404320460464e-12
24.043063063063066 	 1.73066644608638e-05 	 5.58083840043968e-12
24.543543543543546 	 1.7533661575406992e-05 	 5.253385173269586e-12
25.044024024024026 	 1.7870251770842083e-05 	 5.105043590529626e-12
25.54450450450451 	 1.8211312652410982e-05 	 5.094167469828269e-12
26.04498498498499 	 1.8441245736950616e-05 	 5.1761602174444436e-12
26.54546546546547 	 1.8421708628775015e-05 	 5.2856374741212004e-12
27.04594594594595 	 1.8022831345634648e-05 	 5.318713849194519e-12
27.54642642642643 	 1.727269746489776e-05 	 5.182905419190736e-12
28.04690690690691 	 1.6429821687411927e-05 	 4.913384790898395e-12
28.547387387387392 	 1.5704946608283906e-05 	 4.626760175780451e-12
29.047867867867872 	 1.509688021490208e-05 	 4.3799510741848486e-12
29.548348348348352 	 1.4530611945441274e-05 	 4.168435418372055e-12
30.04882882882883 	 1.395688418333658e-05 	 3.974289911981051e-12
30.54930930930931 	 1.3359371823901082e-05 	 3.785110286259413e-12
31.049789789789795 	 1.2739947006535998e-05 	 3.5954215935074535e-12
31.550270270270275 	 1.2107862677552765e-05 	 3.4042061689490877e-12
32.05075075075076 	 1.1474080393547754e-05 	 3.212659509147763e-12
32.55123123123124 	 1.084890665264404e-05 	 3.02295407291367e-12
33.05171171171172 	 1.024069748155459e-05 	 2.837304165861627e-12
33.5521921921922 	 9.655939362261804e-06 	 2.6576868011709363e-12
34.05267267267268 	 9.098936768923915e-06 	 2.4856361521463742e-12
34.55315315315316 	 8.57245216319098e-06 	 2.3222467811184856e-12
35.053633633633645 	 8.07779349761223e-06 	 2.1681635868996712e-12
35.55411411411412 	 7.615171633086174e-06 	 2.0236588151866075e-12
36.054594594594604 	 7.183967147615079e-06 	 1.8887582799680023e-12
36.55507507507508 	 6.783063780742325e-06 	 1.7632367201952186e-12
37.055555555555564 	 6.410866988798045e-06 	 1.6467421481176487e-12
37.55603603603605 	 6.065774851279482e-06 	 1.538819123279286e-12
38.056516516516524 	 5.745880558667006e-06 	 1.4389595118036762e-12
38.55699699699701 	 5.449387670840227e-06 	 1.3466347777656059e-12
39.057477477477484 	 5.17447926251164e-06 	 1.2612911697148331e-12
39.55795795795797 	 4.919456375158786e-06 	 1.1824154967627287e-12
40.05843843843845 	 4.682709081961885e-06 	 1.109495010176713e-12
40.55891891891893 	 4.462658426442716e-06 	 1.0420547593488059e-12
41.05939939939941 	 4.257973628157711e-06 	 9.796426002802651e-13
41.55987987987989 	 4.067337415401467e-06 	 9.2184379545261e-13
42.06036036036037 	 3.889546532605064e-06 	 8.682765369687226e-13
42.56084084084085 	 3.7235660176636483e-06 	 8.185855368338274e-13
43.06132132132133 	 3.5683937230036725e-06 	 7.724538708322927e-13
43.56180180180181 	 3.4231482384663575e-06 	 7.295779919723833e-13
44.06228228228229 	 3.287010317060784e-06 	 6.896970703355833e-13
44.56276276276277 	 3.1592479282433263e-06 	 6.525619076660982e-13
45.06324324324325 	 3.0392014004430288e-06 	 6.179480027778815e-13
45.56372372372373 	 2.926255360408522e-06 	 5.856566613896177e-13
46.064204204204216 	 2.8198669156349264e-06 	 5.554986143945646e-13
46.56468468468469 	 2.7195346786852846e-06 	 5.273072193713836e-13
47.065165165165176 	 2.6248028678227474e-06 	 5.009279257569301e-13
47.56564564564565 	 2.5352561808434085e-06 	 4.762232663801127e-13
48.066126126126136 	 2.4505200623862337e-06 	 4.530635443052734e-13
48.56660660660662 	 2.3702472469571238e-06 	 4.313337295509306e-13
49.067087087087096 	 2.2941237527802e-06 	 4.109271458046601e-13
49.56756756756758 	 2.221861785818249e-06 	 3.917467492437123e-13
50.068048048048055 	 2.15319992359019e-06 	 3.737029012186171e-13
50.56852852852854 	 2.087896894084724e-06 	 3.5671364646732975e-13
51.06900900900902 	 2.025730086577526e-06 	 3.4070620107416374e-13
51.5694894894895 	 1.96649438495872e-06 	 3.256103100163377e-13
52.06996996996998 	 1.9100039690393246e-06 	 3.1136421114861367e-13
